"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Regionshospitalet Herning, 7400 Her"	"117"	"0.117"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Storstrømmens Sygehus Næstved"	"104"	"0.104"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"_"	"81"	"0.081"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Regionshospitalet Herning"	"74"	"0.074"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Regionshospitalet Viborg, 8800 Vibo"	"68"	"0.068"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Regionshospitalet Viborg,   8800 Vi"	"58"	"0.058"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Sygehus Sønderjylland"	"36"	"0.036"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Beriderbakken 4, 7100"	"1"	"0.001"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"KliniskMikrobiologisk afd. Hillerød"	"1"	"0.001"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Dyrkning og resistens"	"84472"	"84.472"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Gærsvampe Dyrkning"	"2672"	"2.672"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Diarre-udredning"	"1761"	"1.761"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Tarmpatogene bakterier Dyrkning"	"1181"	"1.181"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Dyrkning"	"1107"	"1.107"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Tarmpatogene bakterier Undersøgelse for"	"953"	"0.953"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Vancomycinresistente enterokokker (VRE) Undersøgelse for"	"790"	"0.79"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Staphylococcus aureus (MRSA) Dyrkning"	"553"	"0.553"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Dyrkning (tarmpatogene bakterier)"	"500"	"0.5"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Mykobakterier standardundersøgelse"	"464"	"0.464"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Svampe Dyrkning"	"444"	"0.444"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Clostridium difficile Dyrkning"	"434"	"0.434"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Mykobakterier alm.us.+ (DNA)"	"340"	"0.34"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Tarmpatogene bakterier (dyrkning )"	"267"	"0.267"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"IDENT. AF RENDYRKEDE SV. ISOLATER"	"192"	"0.192"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Aerob dyrkning (bakterier)"	"184"	"0.184"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Anaerob dyrkning (bakterier)"	"175"	"0.175"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Diare erhvervet i DK"	"175"	"0.175"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Aerob og anaerob dyrkning i bloddyrkningskolbe"	"173"	"0.173"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Tarmpatogene parasitter (ormeæg og cyster) Mikroskopi"	"167"	"0.167"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Dyrkning (gærsvampe)"	"165"	"0.165"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Gær- og skimmelsvampe"	"149"	"0.149"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Staphylococcus aureus æMRSAå (dyrkning)"	"141"	"0.141"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Clostridium difficile (dyrkning)"	"134"	"0.134"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Gærsvampe (dyrkning)"	"130"	"0.13"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Nocardia Dyrkning"	"114"	"0.114"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Actinomyces Dyrkning"	"112"	"0.112"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Tarmpatogene E. coli DNA/RNA"	"109"	"0.109"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Vancomycinresistente enterokokker (VRE) Overvågning"	"96"	"0.096"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Hudsvampe (dermatofyter) DNA/RNA"	"94"	"0.094"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"DNA-sekventering (16S rDNA) bakterieisolat"	"86"	"0.086"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Luftvejspatogener ved cystisk fibrose"	"85"	"0.085"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Skimmelsvampe Dyrkning"	"80"	"0.08"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Screening i forbindelse med udlandsophold"	"74"	"0.074"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Dyrkning (svampe)"	"62"	"0.062"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Kultur fra KMA"	"56"	"0.056"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Hudsvampe (dermatofyter) Mikroskopi og dyrkning"	"52"	"0.052"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Rejse diare"	"46"	"0.046"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Svampe (dyrkning)"	"44"	"0.044"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Gærsvampe Dyrkning og identifikation"	"43"	"0.043"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Staphylococcus aureus (MRSA) (dyrkning)"	"39"	"0.039"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Staphylococcus aureus (MRSA) DNA/RNA og dyrkning"	"39"	"0.039"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Aerob og anaerob dyrkning (bakterier)"	"38"	"0.038"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Candida (gærsvampe) Dyrkning og resistens"	"36"	"0.036"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Blodig diare"	"35"	"0.035"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Diaré-udredning"	"32"	"0.032"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Vaginal sekret, bakteriologisk us."	"32"	"0.032"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Helicobacter pylori Dyrkning"	"31"	"0.031"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"E. coli (tarmpatogen) (dyrkning)"	"28"	"0.028"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexamination"	"Staphylococcus aureus Dyrkning"	"27"	"0.027"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexaminationtype"	"dyrkning"	"73344"	"73.344"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexaminationtype"	"overskrift"	"26408"	"26.408"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationexaminationtype"	"maalbar_kvantitet"	"248"	"0.248"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"HERLEV"	"26165"	"26.165"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"KLINISK MIKROBIOL"	"22202"	"22.202"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"HVIDOVRE"	"18236"	"18.236"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"_"	"13585"	"13.585"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"Klinisk Mikrobiol"	"10684"	"10.684"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"Klinisk mikrobiol"	"3758"	"3.758"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"KMA AUH"	"1525"	"1.525"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"SSI"	"1379"	"1.379"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"HILLERØD"	"926"	"0.926"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"BORNHOLM"	"498"	"0.498"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"KLINIK FOR KLINIS"	"473"	"0.473"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"Mikrobiologi"	"349"	"0.349"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"Mikrobiologisk Kl"	"112"	"0.112"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifier"	"Mikrobiologisk Af"	"108"	"0.108"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"HER"	"26165"	"26.165"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"RHM"	"18475"	"18.475"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"HVH"	"18236"	"18.236"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"_"	"13585"	"13.585"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"STM"	"9417"	"9.417"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"OUM"	"3758"	"3.758"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"AUH"	"3727"	"3.727"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"NJA"	"1525"	"1.525"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"SSI"	"1379"	"1.379"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"VEM"	"1267"	"1.267"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"HIM"	"926"	"0.926"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"RIM"	"473"	"0.473"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"SOM"	"461"	"0.461"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"BOH"	"454"	"0.454"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"HRN"	"108"	"0.108"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationidentifiercode"	"RON"	"44"	"0.044"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationinterpretation"	"NULL"	"99757"	"99.757"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationinterpretation"	"Ikke påvist tarmpatogene bakt."	"145"	"0.145"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationinterpretation"	"Der er ikke påvist VRE"	"81"	"0.081"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationinterpretation"	"Inkonklusiv for VRE"	"10"	"0.01"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationinterpretation"	"VRE påvist"	"6"	"0.006"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationinterpretation"	"Der er ikke påvist CPO"	"1"	"0.001"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"investigationmicanalysiscode"	"NULL"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscoderesponsible"	"MDS"	"98328"	"98.328"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscoderesponsible"	"SSI"	"1251"	"1.251"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscoderesponsible"	"HVH"	"200"	"0.2"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscoderesponsible"	"_"	"182"	"0.182"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscoderesponsible"	"SST"	"16"	"0.016"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscoderesponsible"	"HER"	"13"	"0.013"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscoderesponsible"	"HIM"	"5"	"0.005"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscoderesponsible"	"RHM"	"5"	"0.005"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscodetype"	"mds"	"98328"	"98.328"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscodetype"	"lokal"	"1656"	"1.656"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysiscodetype"	"iupac"	"16"	"0.016"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Dyrkning og resistens"	"84472"	"84.472"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Gærsvampe Dyrkning"	"2672"	"2.672"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Diarre-udredning"	"1761"	"1.761"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Tarmpatogene bakterier Dyrkning"	"1181"	"1.181"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Dyrkning"	"1107"	"1.107"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Tarmpatogene bakterier Undersøgelse"	"953"	"0.953"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Vancomycinresistente enterokokker ("	"895"	"0.895"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Staphylococcus aureus (MRSA) Dyrkni"	"553"	"0.553"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Dyrkning (tarmpatogene bakterier)"	"500"	"0.5"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Mykobakterier standardundersøgelse"	"464"	"0.464"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Svampe Dyrkning"	"444"	"0.444"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Clostridium difficile Dyrkning"	"434"	"0.434"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Mykobakterier alm.us.+ (DNA)"	"340"	"0.34"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Tarmpatogene bakterier (dyrkning )"	"267"	"0.267"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"IDENT. AF RENDYRKEDE SV. ISOLATER"	"192"	"0.192"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Aerob dyrkning (bakterier)"	"184"	"0.184"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Anaerob dyrkning (bakterier)"	"175"	"0.175"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Diare erhvervet i DK"	"175"	"0.175"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Aerob og anaerob dyrkning i bloddyr"	"173"	"0.173"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Tarmpatogene parasitter (ormeæg og "	"168"	"0.168"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Dyrkning (gærsvampe)"	"165"	"0.165"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Gær- og skimmelsvampe"	"149"	"0.149"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Staphylococcus aureus æMRSAå (dyrkn"	"141"	"0.141"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Clostridium difficile (dyrkning)"	"134"	"0.134"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Gærsvampe (dyrkning)"	"130"	"0.13"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Nocardia Dyrkning"	"114"	"0.114"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Actinomyces Dyrkning"	"112"	"0.112"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Tarmpatogene E. coli DNA/RNA"	"109"	"0.109"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Hudsvampe (dermatofyter) DNA/RNA"	"94"	"0.094"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"DNA-sekventering (16S rDNA) bakteri"	"86"	"0.086"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Luftvejspatogener ved cystisk fibro"	"85"	"0.085"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Skimmelsvampe Dyrkning"	"80"	"0.08"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Screening i forbindelse med udlands"	"74"	"0.074"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Dyrkning (svampe)"	"62"	"0.062"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Kultur fra KMA"	"56"	"0.056"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Hudsvampe (dermatofyter) Mikroskopi"	"52"	"0.052"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Rejse diare"	"46"	"0.046"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Svampe (dyrkning)"	"44"	"0.044"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Gærsvampe Dyrkning og identifikatio"	"43"	"0.043"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Staphylococcus aureus (MRSA) DNA/RN"	"43"	"0.043"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Staphylococcus aureus (MRSA) (dyrkn"	"39"	"0.039"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Aerob og anaerob dyrkning (bakterie"	"38"	"0.038"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Candida (gærsvampe) Dyrkning og res"	"36"	"0.036"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Blodig diare"	"35"	"0.035"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Diaré-udredning"	"32"	"0.032"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Vaginal sekret, bakteriologisk us."	"32"	"0.032"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Helicobacter pylori Dyrkning"	"31"	"0.031"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Neisseria gonorrhoeae (gonokokker) "	"29"	"0.029"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"E. coli (tarmpatogen) (dyrkning)"	"28"	"0.028"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"micanalysisshortname"	"Staphylococcus aureus Dyrkning"	"27"	"0.027"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"NULL"	"62034"	"62.034"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"RHM"	"10156"	"10.156"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"HVH"	"7601"	"7.601"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"HER"	"6252"	"6.252"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"_"	"6155"	"6.155"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"STM"	"3666"	"3.666"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"AUH"	"1018"	"1.018"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"OUM"	"852"	"0.852"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"NJA"	"697"	"0.697"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"VEM"	"455"	"0.455"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"SSI"	"399"	"0.399"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"RIM"	"215"	"0.215"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"SOM"	"168"	"0.168"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"HIM"	"151"	"0.151"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"BOH"	"126"	"0.126"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"RON"	"30"	"0.03"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcoderesponsible"	"HRN"	"25"	"0.025"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcodetype"	"NULL"	"62034"	"62.034"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"microorganismidentificationcodetype"	"lokal"	"37966"	"37.966"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"operator"	"NULL"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"ptype_mads"	"NULL"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"qa_done"	"1"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"qa_rulename_last"	"NULL"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"refmicroorganism"	"NULL"	"62034"	"62.034"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"refmicroorganism"	"1"	"31457"	"31.457"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"refmicroorganism"	"2"	"5430"	"5.43"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"refmicroorganism"	"3"	"870"	"0.87"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"refmicroorganism"	"4"	"166"	"0.166"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"refmicroorganism"	"5"	"35"	"0.035"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"refmicroorganism"	"6"	"4"	"0.004"
